StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, Chlorophyta biovolume			0	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, Chlorophyta density			0	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, Chrysophyta biovolume			6.23E+06	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, Chrysophyta density			8200	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, Cyanobacteria biovolume			584000	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, Cyanobacteria density			8930	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, Pyrrophyta density			0	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, total biovolume			6.81E+06	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12		Net phytoplankton, total density			17100	5	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12	1230	Secchi Depth			3			201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12	1230	Temperature			25.1	1		201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12	1230	Total Nitrogen		U	0.38	COM	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/06/12	1230	Total Phosphorus		U	38.7	COM	VT	201242353
46	Isle LaMotte (off Rouses Pt)	08/21/2012	1045	Chloride		U	12.6	COM	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012	1045	Chlorophyll-a	H		4.28	6	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012	1045	Dissolved Phosphorus		U	22.4	COM	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012	1045	Dissolved Silica		U	2.79	COM	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, Chlorophyta biovolume			0	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, Chlorophyta density			0	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, Chrysophyta biovolume			1.04E+07	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, Chrysophyta density			11600	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, Cyanobacteria biovolume			24300	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, Cyanobacteria density			371	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, Pyrrophyta density			0	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, total biovolume			1.05E+07	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012		Net phytoplankton, total density			12000	5	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012	1045	Secchi Depth			4.4			201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012	1045	Temperature			23.3	1		201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012	1045	Total Nitrogen	H	U	0.29	COM	VT	201242376
46	Isle LaMotte (off Rouses Pt)	08/21/2012	1045	Total Phosphorus	H	U	33.9	COM	VT	201242376
46	Isle LaMotte (off Rouses Pt)	09/06/12	1315	Chloride	H	U	12.6	COM	VT	201241454
46	Isle LaMotte (off Rouses Pt)	09/06/12	1315	Chlorophyll-a	H		11.29	6	VT	201241454
46	Isle LaMotte (off Rouses Pt)	09/06/12	1315	Dissolved Phosphorus		U	14.1	COM	VT	201241454
46	Isle LaMotte (off Rouses Pt)	09/06/12	1315	Dissolved Silica	H	U	2.85	COM	VT	201241454
46	Isle LaMotte (off Rouses Pt)	09/06/12	1315	Secchi Depth			3.3			201241454
46	Isle LaMotte (off Rouses Pt)	09/06/12	1315	Temperature			22.6	1		201241454
46	Isle LaMotte (off Rouses Pt)	09/06/12	1315	Total Nitrogen	H	U	0.25	COM	VT	201241454
46	Isle LaMotte (off Rouses Pt)	09/06/12	1315	Total Phosphorus		U	35.8	COM	VT	201241454
46	Isle LaMotte (off Rouses Pt)	09/14/2012	1149	Chloride		U	12.4	COM	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012	1149	Chlorophyll-a	H		2.79	6	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012	1149	Dissolved Phosphorus		U	15	COM	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012	1149	Dissolved Silica	H	U	2.57	COM	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, Chlorophyta biovolume			527000	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, Chlorophyta density			1010	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, Chrysophyta biovolume			3.53E+06	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, Chrysophyta density			1790	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, Cyanobacteria biovolume			887000	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, Cyanobacteria density			14500	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, Pyrrophyta biovolume			0	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, Pyrrophyta density			0	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, total biovolume			4.94E+06	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012		Net phytoplankton, total density			17300	5.2	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012	1149	Secchi Depth			4.6			201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012	1149	Total Nitrogen		U	0.21	COM	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/14/2012	1149	Total Phosphorus		U	23.1	COM	VT	201242442
46	Isle LaMotte (off Rouses Pt)	09/26/2012	1250	Chloride		U	12.9	COM	VT	201241479
46	Isle LaMotte (off Rouses Pt)	09/26/2012	1250	Chlorophyll-a	H		2.59	6	VT	201241479
46	Isle LaMotte (off Rouses Pt)	09/26/2012	1250	Dissolved Phosphorus		U	12.1	COM	VT	201241479
46	Isle LaMotte (off Rouses Pt)	09/26/2012	1250	Dissolved Silica	H	U	2.33	COM	VT	201241479
46	Isle LaMotte (off Rouses Pt)	09/26/2012	1250	Secchi Depth			3.2			201241479
46	Isle LaMotte (off Rouses Pt)	09/26/2012	1250	Temperature			16.2	1		201241479
46	Isle LaMotte (off Rouses Pt)	09/26/2012	1250	Total Nitrogen		U	0.25	COM	VT	201241479
46	Isle LaMotte (off Rouses Pt)	09/26/2012	1250	Total Phosphorus		U	23.7	COM	VT	201241479
46	Isle LaMotte (off Rouses Pt)	10/11/12	1115	Chloride		U	12.9	COM	VT	201241496
46	Isle LaMotte (off Rouses Pt)	10/11/12	1115	Chlorophyll-a	H		2.21	6	VT	201241496
46	Isle LaMotte (off Rouses Pt)	10/11/12	1115	Dissolved Phosphorus		U	13.2	COM	VT	201241496
46	Isle LaMotte (off Rouses Pt)	10/11/12	1115	Dissolved Silica		U	2.54	COM	VT	201241496
46	Isle LaMotte (off Rouses Pt)	10/11/12	1115	Secchi Depth			4.2			201241496
46	Isle LaMotte (off Rouses Pt)	10/11/12	1115	Temperature			13.7	1		201241496
46	Isle LaMotte (off Rouses Pt)	10/11/12	1115	Total Nitrogen		U	0.26	COM	VT	201241496
46	Isle LaMotte (off Rouses Pt)	10/11/12	1115	Total Phosphorus		U	20.2	COM	VT	201241496
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Alkalinity		U	54	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Calcium	H	U	16.9	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Chloride		U	13	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Chlorophyll-a	H		2.72	6	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Dissolved Phosphorus		U	15.1	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Dissolved Silica		U	2.48	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Magnesium	H	U	4.6	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, Chlorophyta biovolume			0	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, Chlorophyta density			0	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, Chrysophyta biovolume			1.90E+06	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, Chrysophyta density			2240	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, Cyanobacteria biovolume			276000	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, Cyanobacteria density			4220	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, Pyrrophyta density			0	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, total biovolume			2.17E+06	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12		Net phytoplankton, total density			6460	5	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Potassium	H	U	1.3	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Secchi Depth			5.3			201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Sodium	H	U	9.3	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Temperature			13.6	1		201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Total Nitrogen		U	0.27	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	10/11/12	1040	Total Phosphorus		U	20.6	COM	VT	201242474
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Alkalinity	H	U	50.5	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Calcium		U	16.8	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Chloride		U	12.1	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Chlorophyll-a	H		1.74	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Dissolved Phosphorus		U	7.8	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Dissolved Silica		U	1.84	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Magnesium		U	4.1	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, Chlorophyta biovolume			0	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, Chlorophyta density			0	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, Chrysophyta biovolume			1.75E+06	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, Chrysophyta density			1570	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, Cyanobacteria biovolume			0	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, Cyanobacteria density			0	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, Pyrrophyta density			0	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, total biovolume			1.75E+06	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13		Net phytoplankton, total density			1570	6	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Potassium		U	1.2	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Secchi Depth			5.5			201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Sodium		U	8.6	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Temperature			12	1		201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Total Nitrogen	H	U	0.4	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/06/13	1310	Total Phosphorus		U	10.3	COM	VT	201342103
46	Isle LaMotte (off Rouses Pt)	05/16/2013	1010	Chloride		U	12.4	COM	VT	201341400
46	Isle LaMotte (off Rouses Pt)	05/16/2013	1010	Dissolved Phosphorus		U	5.6	COM	VT	201341400
46	Isle LaMotte (off Rouses Pt)	05/16/2013	1010	Dissolved Silica		U	2.15	COM	VT	201341400
46	Isle LaMotte (off Rouses Pt)	05/16/2013	1010	Secchi Depth			5.3			201341400
46	Isle LaMotte (off Rouses Pt)	05/16/2013	1010	Temperature			12.4	1		201341400
46	Isle LaMotte (off Rouses Pt)	05/16/2013	1010	Total Nitrogen		U	0.37	COM	VT	201341400
46	Isle LaMotte (off Rouses Pt)	05/16/2013	1010	Total Phosphorus		U	10.4	COM	VT	201341400
46	Isle LaMotte (off Rouses Pt)	05/30/2013	1250	Chloride		U	12.6	COM	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013	1250	Chlorophyll-a			1.23	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013	1250	Dissolved Phosphorus		U	8.5	COM	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013	1250	Dissolved Silica		U	2.62	COM	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, Chlorophyta biovolume			0	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, Chlorophyta density			0	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, Chrysophyta biovolume			3.22E+06	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, Chrysophyta density			3490	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, Cyanobacteria biovolume			0	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, Cyanobacteria density			0	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, Pyrrophyta density			0	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, total biovolume			3.22E+06	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013		Net phytoplankton, total density			3490	6	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013	1250	Secchi Depth			6			201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013	1250	Temperature			12	1		201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013	1250	Total Nitrogen		U	0.49	COM	VT	201342170
46	Isle LaMotte (off Rouses Pt)	05/30/2013	1250	Total Phosphorus		U	12.9	COM	VT	201342170
46	Isle LaMotte (off Rouses Pt)	06/12/13	1330	Chloride		U	12.5	COM	VT	201341420
46	Isle LaMotte (off Rouses Pt)	06/12/13	1330	Chlorophyll-a			9.47	6	VT	201341420
46	Isle LaMotte (off Rouses Pt)	06/12/13	1330	Dissolved Phosphorus	<	U	5	COM	VT	201341420
46	Isle LaMotte (off Rouses Pt)	06/12/13	1330	Dissolved Silica		U	2.32	COM	VT	201341420
46	Isle LaMotte (off Rouses Pt)	06/12/13	1330	Secchi Depth			3.3			201341420
46	Isle LaMotte (off Rouses Pt)	06/12/13	1330	Temperature			13.9	1		201341420
46	Isle LaMotte (off Rouses Pt)	06/12/13	1330	Total Nitrogen		U	0.42	COM	VT	201341420
46	Isle LaMotte (off Rouses Pt)	06/12/13	1330	Total Phosphorus		U	13.7	COM	VT	201341420
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1152	Chloride	H	U	11.8	COM	VT	201341442
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1152	Chlorophyll-a	H		3.21	6	VT	201341442
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1152	Dissolved Phosphorus		U	5.6	COM	VT	201341442
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1152	Dissolved Silica	H	U	2.48	COM	VT	201341442
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1152	Secchi Depth			4.5			201341442
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1152	Temperature			19.1	1		201341442
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1152	Total Nitrogen		U	0.38	COM	VT	201341442
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1152	Total Phosphorus		U	12.3	COM	VT	201341442
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1255	Chloride		U	12.2	COM	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1255	Chlorophyll-a			3.18	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1255	Dissolved Phosphorus		U	7.3	COM	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1255	Dissolved Silica		U	2.41	COM	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, Chlorophyta biovolume			0	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, Chlorophyta density			0	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, Chrysophyta biovolume			1.09E+07	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, Chrysophyta density			19700	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, Cyanobacteria biovolume			173000	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, Cyanobacteria density			1760	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, Pyrrophyta density			0	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, total biovolume			1.10E+07	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013		Net phytoplankton, total density			21400	6	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1255	Secchi Depth			5.4			201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1255	Temperature			18.6	1		201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1255	Total Nitrogen		U	0.36	COM	VT	201342190
46	Isle LaMotte (off Rouses Pt)	06/24/2013	1255	Total Phosphorus		U	13.2	COM	VT	201342190
46	Isle LaMotte (off Rouses Pt)	07/05/13	1222	Chloride	H	U	12.6	COM	VT	201341462
46	Isle LaMotte (off Rouses Pt)	07/05/13	1222	Chlorophyll-a			6.8	5	VT	201341462
46	Isle LaMotte (off Rouses Pt)	07/05/13	1222	Dissolved Phosphorus		U	7.5	COM	VT	201341462
46	Isle LaMotte (off Rouses Pt)	07/05/13	1222	Dissolved Silica	H	U	2.56	COM	VT	201341462
46	Isle LaMotte (off Rouses Pt)	07/05/13	1222	Secchi Depth			2.5			201341462
46	Isle LaMotte (off Rouses Pt)	07/05/13	1222	Temperature			22.2	1		201341462
46	Isle LaMotte (off Rouses Pt)	07/05/13	1222	Total Nitrogen		U	0.42	COM	VT	201341462
46	Isle LaMotte (off Rouses Pt)	07/05/13	1222	Total Phosphorus		U	18.1	COM	VT	201341462
46	Isle LaMotte (off Rouses Pt)	07/15/2013	1300	Chloride		U	12.4	COM	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013	1300	Chlorophyll-a			7.69	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013	1300	Dissolved Phosphorus		U	10.5	COM	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013	1300	Dissolved Silica	H	U	2.56	COM	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, Chlorophyta biovolume			0	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, Chlorophyta density			0	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, Chrysophyta biovolume			5.57E+07	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, Chrysophyta density			90500	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, Cyanobacteria biovolume			4.27E+06	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, Cyanobacteria density			34400	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, Pyrrophyta biovolume			0	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, Pyrrophyta density			0	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, total biovolume			6.00E+07	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013		Net phytoplankton, total density			125000	5.8	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013	1300	Secchi Depth			2.9			201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013	1300	Temperature			24	1		201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013	1300	Total Nitrogen		U	0.31	COM	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/15/2013	1300	Total Phosphorus		U	17.4	COM	VT	201342232
46	Isle LaMotte (off Rouses Pt)	07/17/2013	1116	Chloride		U	12.1	COM	VT	201341487
46	Isle LaMotte (off Rouses Pt)	07/17/2013	1116	Chlorophyll-a			4.25	6	VT	201341487
46	Isle LaMotte (off Rouses Pt)	07/17/2013	1116	Dissolved Phosphorus		U	7.3	COM	VT	201341487
46	Isle LaMotte (off Rouses Pt)	07/17/2013	1116	Dissolved Silica		U	2.51	COM	VT	201341487
46	Isle LaMotte (off Rouses Pt)	07/17/2013	1116	Secchi Depth			3			201341487
46	Isle LaMotte (off Rouses Pt)	07/17/2013	1116	Temperature			23.9	1		201341487
46	Isle LaMotte (off Rouses Pt)	07/17/2013	1116	Total Nitrogen		U	0.32	COM	VT	201341487
46	Isle LaMotte (off Rouses Pt)	07/17/2013	1116	Total Phosphorus		U	18.1	COM	VT	201341487
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Alkalinity		E	52.5	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Calcium		E	16.1	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Chloride		E	12.3	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Chlorophyll-a			13.01	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Dissolved Phosphorus		E	7.9	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Dissolved Silica		E	0.84	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Magnesium		E	3.8	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, Chlorophyta biovolume			0	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, Chlorophyta density			0	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, Chrysophyta biovolume			3.56E+08	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, Chrysophyta density			561000	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, Cyanobacteria biovolume			2.26E+06	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, Cyanobacteria density			54600	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, Pyrrophyta biovolume			0	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, Pyrrophyta density			0	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, total biovolume			3.58E+08	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013		Net phytoplankton, total density			616000	5.8	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Potassium		E	1.1	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Secchi Depth			2.9			201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Sodium		E	7.6	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Temperature			21.9	1		201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Total Nitrogen		E	0.32	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/30/2013	1240	Total Phosphorus		E	14.2	COM	VT	201342251
46	Isle LaMotte (off Rouses Pt)	07/31/2013	1230	Chloride		U	12	COM	VT	201341512
46	Isle LaMotte (off Rouses Pt)	07/31/2013	1230	Chlorophyll-a			12.91	5.5	VT	201341512
46	Isle LaMotte (off Rouses Pt)	07/31/2013	1230	Dissolved Phosphorus		U	10.5	COM	VT	201341512
46	Isle LaMotte (off Rouses Pt)	07/31/2013	1230	Dissolved Silica		U	0.62	COM	VT	201341512
46	Isle LaMotte (off Rouses Pt)	07/31/2013	1230	Secchi Depth			2.8			201341512
46	Isle LaMotte (off Rouses Pt)	07/31/2013	1230	Temperature			21.8	1		201341512
46	Isle LaMotte (off Rouses Pt)	07/31/2013	1230	Total Nitrogen		U	0.37	COM	VT	201341512
46	Isle LaMotte (off Rouses Pt)	07/31/2013	1230	Total Phosphorus		U	16.9	COM	VT	201341512
46	Isle LaMotte (off Rouses Pt)	08/26/2013	1219	Chloride	H	U	11.7	COM	VT	201341532
46	Isle LaMotte (off Rouses Pt)	08/26/2013	1219	Chlorophyll-a	H		3.34	6	VT	201341532
46	Isle LaMotte (off Rouses Pt)	08/26/2013	1219	Dissolved Phosphorus		U	11.9	COM	VT	201341532
46	Isle LaMotte (off Rouses Pt)	08/26/2013	1219	Dissolved Silica	H	U	1.01	COM	VT	201341532
46	Isle LaMotte (off Rouses Pt)	08/26/2013	1219	Secchi Depth			3			201341532
46	Isle LaMotte (off Rouses Pt)	08/26/2013	1219	Temperature			22	1		201341532
46	Isle LaMotte (off Rouses Pt)	08/26/2013	1219	Total Nitrogen	H	U	0.3	COM	VT	201341532
46	Isle LaMotte (off Rouses Pt)	08/26/2013	1219	Total Phosphorus		U	20.5	COM	VT	201341532
46	Isle LaMotte (off Rouses Pt)	09/03/13	1230	Chloride		U	11.9	COM	VT	201342328
