StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
40	St. Albans Bay	06/17/2014	1020	Chlorophyll-a		U	3.05	6	VT	201441441
40	St. Albans Bay	06/17/2014	1020	Dissolved Phosphorus		U	11.1	COM	VT	201441441
40	St. Albans Bay	06/17/2014	1020	Dissolved Silica		U	2.19	COM	VT	201441441
40	St. Albans Bay	06/17/2014	1020	Secchi Depth			6			201441441
40	St. Albans Bay	06/17/2014	1254	Temperature			19.8	1		201441441
40	St. Albans Bay	06/17/2014	1020	Total Nitrogen		U	0.32	COM	VT	201441441
40	St. Albans Bay	06/17/2014	1020	Total Phosphorus		U	24.3	COM	VT	201441441
40	St. Albans Bay	06/27/2014	1210	Chloride		U	9.4	COM	VT	201442212
40	St. Albans Bay	06/27/2014	1210	Chlorophyll-a		U	4.17	6	VT	201442212
40	St. Albans Bay	06/27/2014	1210	Dissolved Phosphorus		U	17.3	COM	VT	201442212
40	St. Albans Bay	06/27/2014	1210	Dissolved Silica		U	1.85	COM	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, Chlorophyta biovolume			0	6	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, Chlorophyta density			0	6	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, Chrysophyta biovolume			2.29E+08	6	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, Chrysophyta density			345000	6	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, Cyanobacteria biovolume			138000	6	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, Cyanobacteria density			1410	6	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, Pyrrophyta density			0	6	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, total biovolume			2.29E+08	6	VT	201442212
40	St. Albans Bay	06/27/2014		Net phytoplankton, total density			346000	6	VT	201442212
40	St. Albans Bay	06/27/2014	1210	Secchi Depth			3.1			201442212
40	St. Albans Bay	06/27/2014		Temperature			21.5	1		201442212
40	St. Albans Bay	06/27/2014	1210	Total Nitrogen		U	0.32	COM	VT	201442212
40	St. Albans Bay	06/27/2014	1210	Total Phosphorus		U	22.8	COM	VT	201442212
40	St. Albans Bay	07/10/14	1110	Chloride		U	10.1	COM	VT	201441466
40	St. Albans Bay	07/10/14	1110	Chlorophyll-a		U	5.63	5.2	VT	201441466
40	St. Albans Bay	07/10/14	1110	Dissolved Phosphorus		U	13.6	COM	VT	201441466
40	St. Albans Bay	07/10/14	1110	Dissolved Silica		U	0.3	COM	VT	201441466
40	St. Albans Bay	07/10/14	1110	Secchi Depth			2.6			201441466
40	St. Albans Bay	07/10/14	1344	Temperature			22.9	1		201441466
40	St. Albans Bay	07/10/14	1110	Total Nitrogen		U	0.31	COM	VT	201441466
40	St. Albans Bay	07/10/14	1110	Total Phosphorus		U	35.9	COM	VT	201441466
40	St. Albans Bay	07/17/2014	1100	Chloride		U	10.5	COM	VT	201441488
40	St. Albans Bay	07/17/2014	1100	Chlorophyll-a		U	4.67	5.6	VT	201441488
40	St. Albans Bay	07/17/2014	1100	Dissolved Phosphorus		U	11.3	COM	VT	201441488
40	St. Albans Bay	07/17/2014	1100	Dissolved Silica		U	0.46	COM	VT	201441488
40	St. Albans Bay	07/17/2014	1100	Secchi Depth			2.8			201441488
40	St. Albans Bay	07/17/2014	1335	Temperature			23.5	1		201441488
40	St. Albans Bay	07/17/2014	1100	Total Nitrogen		U	0.32	COM	VT	201441488
40	St. Albans Bay	07/17/2014	1100	Total Phosphorus		U	32.9	COM	VT	201441488
40	St. Albans Bay	07/17/2014	1205	Alkalinity		U	45	COM	VT	201442255
40	St. Albans Bay	07/17/2014	1205	Calcium		U	16.2	COM	VT	201442255
40	St. Albans Bay	07/17/2014	1205	Chloride		U	10.5	COM	VT	201442255
40	St. Albans Bay	07/17/2014	1205	Chlorophyll-a		U	6.05	6	VT	201442255
40	St. Albans Bay	07/17/2014	1205	Dissolved Phosphorus		U	13.9	COM	VT	201442255
40	St. Albans Bay	07/17/2014	1205	Dissolved Silica		U	0.48	COM	VT	201442255
40	St. Albans Bay	07/17/2014	1205	Magnesium		U	3.9	COM	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, Chlorophyta biovolume			6.23E+06	5.5	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, Chlorophyta density			83900	5.5	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, Chrysophyta biovolume			8.30E+07	5.5	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, Chrysophyta density			135000	5.5	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, Cyanobacteria biovolume			6.67E+06	5.5	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, Cyanobacteria density			55200	5.5	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, Pyrrophyta biovolume			6.63E+07	5.5	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, Pyrrophyta density			2740	5.5	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, total biovolume			1.62E+08	5.5	VT	201442255
40	St. Albans Bay	07/17/2014		Net phytoplankton, total density			277000	5.5	VT	201442255
40	St. Albans Bay	07/17/2014	1205	Potassium		U	1.5	COM	VT	201442255
40	St. Albans Bay	07/17/2014	1205	Secchi Depth			3.8			201442255
40	St. Albans Bay	07/17/2014	1205	Sodium		U	7.1	COM	VT	201442255
40	St. Albans Bay	07/17/2014		Temperature			23.9	1		201442255
40	St. Albans Bay	07/17/2014	1205	Total Nitrogen		U	0.35	COM	VT	201442255
40	St. Albans Bay	07/17/2014	1205	Total Phosphorus		U	32.3	COM	VT	201442255
40	St. Albans Bay	08/04/14	1102	Chloride		U	9.6	COM	VT	201441511
40	St. Albans Bay	08/04/14	1102	Chlorophyll-a		U	4.26	6	VT	201441511
40	St. Albans Bay	08/04/14	1102	Dissolved Phosphorus		U	7.4	COM	VT	201441511
40	St. Albans Bay	08/04/14	1102	Dissolved Silica		U	1.33	COM	VT	201441511
40	St. Albans Bay	08/04/14	1102	Secchi Depth			3.3			201441511
40	St. Albans Bay	08/04/14	1339	Temperature			23.6	1		201441511
40	St. Albans Bay	08/04/14	1102	Total Nitrogen		U	0.29	COM	VT	201441511
40	St. Albans Bay	08/04/14	1102	Total Phosphorus		U	25.5	COM	VT	201441511
40	St. Albans Bay	08/06/14	1210	Chloride		U	10.6	COM	VT	201442316
40	St. Albans Bay	08/06/14	1210	Chlorophyll-a		U	28.2	2.2	VT	201442316
40	St. Albans Bay	08/06/14	1210	Dissolved Phosphorus		U	12.1	COM	VT	201442316
40	St. Albans Bay	08/06/14	1210	Dissolved Silica		U	1.46	COM	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, Chlorophyta biovolume			1.95E+07	2.2	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, Chlorophyta density			26700	2.2	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, Chrysophyta biovolume			5.32E+07	2.2	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, Chrysophyta density			75700	2.2	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, Cyanobacteria biovolume			7.11E+08	2.2	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, Cyanobacteria density			5.28E+06	2.2	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, Pyrrophyta biovolume			0	2.2	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, Pyrrophyta density			0	2.2	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, total biovolume			7.84E+08	2.2	VT	201442316
40	St. Albans Bay	08/06/14		Net phytoplankton, total density			5.38E+06	2.2	VT	201442316
40	St. Albans Bay	08/06/14	1210	Secchi Depth			1.1			201442316
40	St. Albans Bay	08/06/14		Temperature			24.7	1		201442316
40	St. Albans Bay	08/06/14	1210	Total Nitrogen		U	0.74	COM	VT	201442316
40	St. Albans Bay	08/06/14	1210	Total Phosphorus		U	37	COM	VT	201442316
40	St. Albans Bay	08/19/2014	1010	Chloride		U	10.9	COM	VT	201442346
40	St. Albans Bay	08/19/2014	1010	Chlorophyll-a		U	25.38	2.6	VT	201442346
40	St. Albans Bay	08/19/2014	1010	Dissolved Phosphorus		U	13.5	COM	VT	201442346
40	St. Albans Bay	08/19/2014	1010	Dissolved Silica		U	2.53	COM	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, Chlorophyta biovolume			7.97E+06	2.6	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, Chlorophyta density			195000	2.6	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, Chrysophyta biovolume			1.67E+07	2.6	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, Chrysophyta density			46400	2.6	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, Cyanobacteria biovolume			7.28E+08	2.6	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, Cyanobacteria density			5.18E+06	2.6	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, Pyrrophyta biovolume			0	2.6	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, Pyrrophyta density			0	2.6	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, total biovolume			7.53E+08	2.6	VT	201442346
40	St. Albans Bay	08/19/2014		Net phytoplankton, total density			5.42E+06	2.6	VT	201442346
40	St. Albans Bay	08/19/2014	1010	Secchi Depth			1.3			201442346
40	St. Albans Bay	08/19/2014		Temperature			20.5	1		201442346
40	St. Albans Bay	08/19/2014	1010	Total Nitrogen		U	0.61	COM	VT	201442346
40	St. Albans Bay	08/19/2014	1010	Total Phosphorus		U	41.7	COM	VT	201442346
40	St. Albans Bay	09/08/14	1205	Chloride		U	9.7	COM	VT	201442372
40	St. Albans Bay	09/08/14	1205	Chlorophyll-a		U	19.73	3	VT	201442372
40	St. Albans Bay	09/08/14	1205	Dissolved Phosphorus		U	12.7	COM	VT	201442372
40	St. Albans Bay	09/08/14	1205	Dissolved Silica		U	2.55	COM	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, Chlorophyta biovolume			0	3	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, Chlorophyta density			0	3	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, Chrysophyta biovolume			2.63E+08	3	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, Chrysophyta density			112000	3	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, Cyanobacteria biovolume			1.71E+08	3	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, Cyanobacteria density			2.11E+06	3	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, Pyrrophyta biovolume			0	3	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, Pyrrophyta density			0	3	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, total biovolume			4.34E+08	3	VT	201442372
40	St. Albans Bay	09/08/14		Net phytoplankton, total density			2.23E+06	3	VT	201442372
40	St. Albans Bay	09/08/14	1205	Secchi Depth			1.5			201442372
40	St. Albans Bay	09/08/14		Temperature			22.8	1		201442372
40	St. Albans Bay	09/08/14	1205	Total Nitrogen		U	0.51	COM	VT	201442372
40	St. Albans Bay	09/08/14	1205	Total Phosphorus		U	41.9	COM	VT	201442372
40	St. Albans Bay	09/09/14	1115	Chloride		U	10.3	COM	VT	201441553
40	St. Albans Bay	09/09/14	1115	Chlorophyll-a		U	13.11	6	VT	201441553
40	St. Albans Bay	09/09/14	1115	Dissolved Phosphorus		U	11.5	COM	VT	201441553
40	St. Albans Bay	09/09/14	1115	Dissolved Silica		U	2.85	COM	VT	201441553
40	St. Albans Bay	09/09/14	1408	Temperature			22.4	1		201441553
40	St. Albans Bay	09/09/14	1115	Total Nitrogen		U	0.5	COM	VT	201441553
40	St. Albans Bay	09/09/14	1115	Total Phosphorus		U	42.8	COM	VT	201441553
40	St. Albans Bay	09/18/2014	1349	Chloride		U	9.3	COM	VT	201441568
40	St. Albans Bay	09/18/2014	1349	Chlorophyll-a		U	10.25	4.8	VT	201441568
40	St. Albans Bay	09/18/2014	1349	Dissolved Phosphorus		U	11	COM	VT	201441568
40	St. Albans Bay	09/18/2014	1349	Dissolved Silica		U	2.28	COM	VT	201441568
40	St. Albans Bay	09/18/2014	1349	Secchi Depth			2.4			201441568
40	St. Albans Bay	09/18/2014	1349	Total Nitrogen		U	0.37	COM	VT	201441568
40	St. Albans Bay	09/18/2014	1349	Total Phosphorus		U	32.6	COM	VT	201441568
40	St. Albans Bay	10/01/14	1343	Chloride		U	9.4	COM	VT	201441585
40	St. Albans Bay	10/01/14	1343	Chlorophyll-a		U	10.89	4	VT	201441585
40	St. Albans Bay	10/01/14	1343	Dissolved Phosphorus		U	7.8	COM	VT	201441585
40	St. Albans Bay	10/01/14	1343	Dissolved Silica		U	1.66	COM	VT	201441585
40	St. Albans Bay	10/01/14	1343	Secchi Depth			2			201441585
40	St. Albans Bay	10/01/14	1343	Total Nitrogen		U	0.33	COM	VT	201441585
40	St. Albans Bay	10/01/14	1343	Total Phosphorus		U	26.3	COM	VT	201441585
40	St. Albans Bay	10/03/14	1000	Alkalinity		U	44	COM	VT	201442418
40	St. Albans Bay	10/03/14	1000	Calcium		U	15.1	COM	VT	201442418
40	St. Albans Bay	10/03/14	1000	Chloride		U	9.5	COM	VT	201442418
40	St. Albans Bay	10/03/14	1000	Chlorophyll-a		U	8.5	4	VT	201442418
40	St. Albans Bay	10/03/14	1000	Dissolved Phosphorus		U	12.9	COM	VT	201442418
40	St. Albans Bay	10/03/14	1000	Dissolved Silica		U	2.07	COM	VT	201442418
40	St. Albans Bay	10/03/14	1000	Magnesium		U	3.8	COM	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, Chlorophyta biovolume			2.29E+06	4	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, Chlorophyta density			9350	4	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, Chrysophyta biovolume			2.36E+08	4	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, Chrysophyta density			76000	4	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, Cyanobacteria biovolume			8.88E+06	4	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, Cyanobacteria density			113000	4	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, Pyrrophyta biovolume			0	4	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, Pyrrophyta density			0	4	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, total biovolume			2.48E+08	4	VT	201442418
40	St. Albans Bay	10/03/14		Net phytoplankton, total density			199000	4	VT	201442418
40	St. Albans Bay	10/03/14	1000	Potassium		U	1.6	COM	VT	201442418
40	St. Albans Bay	10/03/14	1000	Secchi Depth			2			201442418
40	St. Albans Bay	10/03/14	1000	Sodium		U	6.6	COM	VT	201442418
40	St. Albans Bay	10/03/14	1000	Total Nitrogen		U	0.29	COM	VT	201442418
40	St. Albans Bay	10/03/14	1000	Total Phosphorus		U	26.6	COM	VT	201442418
40	St. Albans Bay	10/20/2014	926	Chloride		U	9.3	COM	VT	201441605
40	St. Albans Bay	10/20/2014	926	Chlorophyll-a		U	3.97	3	VT	201441605
40	St. Albans Bay	10/20/2014	926	Dissolved Phosphorus		U	13.4	COM	VT	201441605
40	St. Albans Bay	10/20/2014	926	Dissolved Silica		U	2.04	COM	VT	201441605
40	St. Albans Bay	10/20/2014	926	Secchi Depth			1.5			201441605
40	St. Albans Bay	10/20/2014	926	Total Nitrogen		U	0.37	COM	VT	201441605
40	St. Albans Bay	10/20/2014	926	Total Phosphorus		U	31.2	COM	VT	201441605
40	St. Albans Bay	05/05/15	1000	Alkalinity		U	46	COM	VT	201542071
40	St. Albans Bay	05/05/15	1000	Calcium		U	16.2	COM	VT	201542071
40	St. Albans Bay	05/05/15	1000	Chloride		U	13.7	COM	VT	201542071
40	St. Albans Bay	05/05/15	1000	Chlorophyll-a		U	9.21	5.2	VT	201542071
40	St. Albans Bay	05/05/15	1000	Dissolved Phosphorus		U	14	COM	VT	201542071
40	St. Albans Bay	05/05/15	1000	Dissolved Silica		U	2.13	COM	VT	201542071
40	St. Albans Bay	05/05/15	1000	Magnesium		U	4.1	COM	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, Chlorophyta biovolume			0	5.2	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, Chlorophyta density			0	5.2	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, Chrysophyta biovolume			1.54E+06	5.2	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, Chrysophyta density			1620	5.2	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, Cyanobacteria biovolume			0	5.2	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, Cyanobacteria density			0	5.2	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, Pyrrophyta biovolume			0	5.2	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, Pyrrophyta density			0	5.2	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, total biovolume			1.54E+06	5.2	VT	201542071
40	St. Albans Bay	05/05/15		Net phytoplankton, total density			1620	5.2	VT	201542071
40	St. Albans Bay	05/05/15	1000	Potassium		U	1.7	COM	VT	201542071
40	St. Albans Bay	05/05/15	1000	Secchi Depth			2.6			201542071
40	St. Albans Bay	05/05/15	1000	Sodium		U	8.3	COM	VT	201542071
40	St. Albans Bay	05/05/15	1000	Temperature		U	13.1	1		201542071
40	St. Albans Bay	05/05/15	929	Temperature			13.1	1		201542071
40	St. Albans Bay	05/05/15	1000	Total Nitrogen		U	0.33	COM	VT	201542071
40	St. Albans Bay	05/05/15	1000	Total Phosphorus		U	31.7	COM	VT	201542071
40	St. Albans Bay	05/29/2015	1055	Chloride		U	11.4	COM	VT	201541311
40	St. Albans Bay	05/29/2015	1055	Chlorophyll-a		U	4.03	6	VT	201541311
40	St. Albans Bay	05/29/2015	1055	Dissolved Phosphorus		U	11.1	COM	VT	201541311
40	St. Albans Bay	05/29/2015	1055	Dissolved Silica		U	1.65	COM	VT	201541311
40	St. Albans Bay	05/29/2015	1055	Secchi Depth			3.9			201541311
40	St. Albans Bay	05/29/2015	1029	Temperature			18.5	1		201541311
40	St. Albans Bay	05/29/2015	1055	Total Nitrogen		U	0.32	COM	VT	201541311
40	St. Albans Bay	05/29/2015	1055	Total Phosphorus		U	24.9	COM	VT	201541311
40	St. Albans Bay	06/04/15	1230	Chloride		U	12	COM	VT	201542147
40	St. Albans Bay	06/04/15	1230	Chlorophyll-a		U	6.9	6	VT	201542147
40	St. Albans Bay	06/04/15	1230	Dissolved Phosphorus		U	9.7	COM	VT	201542147
40	St. Albans Bay	06/04/15	1230	Dissolved Silica		U	1.54	COM	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, Chlorophyta biovolume			4.22E+06	5	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, Chlorophyta density			4780	5	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, Chrysophyta biovolume			7.16E+07	5	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, Chrysophyta density			145000	5	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, Cyanobacteria biovolume			0	5	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, Cyanobacteria density			0	5	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, Pyrrophyta density			0	5	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, total biovolume			7.58E+07	5	VT	201542147
40	St. Albans Bay	06/04/15		Net phytoplankton, total density			150000	5	VT	201542147
40	St. Albans Bay	06/04/15	1230	Secchi Depth			3			201542147
40	St. Albans Bay	06/04/15	1230	Temperature		U	14.5	1		201542147
40	St. Albans Bay	06/04/15	1230	Total Nitrogen		U	0.34	COM	VT	201542147
40	St. Albans Bay	06/04/15	1230	Total Phosphorus		U	19.1	COM	VT	201542147
40	St. Albans Bay	06/09/15	1244	Chloride		U	11.5	COM	VT	201541329
40	St. Albans Bay	06/09/15	1244	Chlorophyll-a		U	6.34	5.4	VT	201541329
40	St. Albans Bay	06/09/15	1244	Dissolved Phosphorus		U	9.7	COM	VT	201541329
40	St. Albans Bay	06/09/15	1244	Dissolved Silica		U	1.19	COM	VT	201541329
40	St. Albans Bay	06/09/15	1244	Secchi Depth			2.7			201541329
40	St. Albans Bay	06/09/15	1145	Temperature			15.9	1		201541329
40	St. Albans Bay	06/09/15	1244	Total Nitrogen		U	0.37	COM	VT	201541329
40	St. Albans Bay	06/09/15	1244	Total Phosphorus		U	21.7	COM	VT	201541329
40	St. Albans Bay	06/17/2015	1219	Chloride		U	12.3	COM	VT	201541344
40	St. Albans Bay	06/17/2015	1219	Chlorophyll-a		U	7.83	3.4	VT	201541344
40	St. Albans Bay	06/17/2015	1219	Dissolved Phosphorus		U	9	COM	VT	201541344
40	St. Albans Bay	06/17/2015	1219	Dissolved Silica		U	0.2	COM	VT	201541344
40	St. Albans Bay	06/17/2015	1219	Secchi Depth			1.7			201541344
40	St. Albans Bay	06/17/2015	1115	Temperature			19.5	1		201541344
40	St. Albans Bay	06/17/2015	1219	Total Nitrogen		U	0.49	COM	VT	201541344
40	St. Albans Bay	06/17/2015	1219	Total Phosphorus		U	23.7	COM	VT	201541344
40	St. Albans Bay	06/29/2015	1155	Chloride		U	11.5	COM	VT	201542203
40	St. Albans Bay	06/29/2015	1155	Chlorophyll-a		U	14.07	4.6	VT	201542203
40	St. Albans Bay	06/29/2015	1155	Dissolved Phosphorus		U	11.7	COM	VT	201542203
40	St. Albans Bay	06/29/2015	1155	Dissolved Silica		U	0.43	COM	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, Chlorophyta biovolume			1.50E+07	4.6	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, Chlorophyta density			3150	4.6	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, Chrysophyta biovolume			2.06E+08	4.6	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, Chrysophyta density			378000	4.6	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, Cyanobacteria biovolume			0	4.6	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, Cyanobacteria density			0	4.6	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, Pyrrophyta biovolume			0	4.6	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, Pyrrophyta density			0	4.6	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, total biovolume			2.21E+08	4.6	VT	201542203
40	St. Albans Bay	06/29/2015		Net phytoplankton, total density			381000	4.6	VT	201542203
40	St. Albans Bay	06/29/2015	1155	Secchi Depth			2.3			201542203
40	St. Albans Bay	06/29/2015	1208	Temperature			19.9	1		201542203
40	St. Albans Bay	06/29/2015	1155	Total Nitrogen		U	0.38	COM	VT	201542203
40	St. Albans Bay	06/29/2015	1155	Total Phosphorus		U	32.1	COM	VT	201542203
40	St. Albans Bay	07/02/15	1200	Chloride		U	12.6	COM	VT	201541364
40	St. Albans Bay	07/02/15	1200	Chlorophyll-a		U	9.59	4	VT	201541364
40	St. Albans Bay	07/02/15	1200	Dissolved Phosphorus		U	14	COM	VT	201541364
40	St. Albans Bay	07/02/15	1200	Dissolved Silica		U	0.43	COM	VT	201541364
40	St. Albans Bay	07/02/15	1200	Secchi Depth			2			201541364
40	St. Albans Bay	07/02/15	1058	Temperature			19.9	1		201541364
40	St. Albans Bay	07/02/15	1200	Total Nitrogen		U	0.45	COM	VT	201541364
40	St. Albans Bay	07/02/15	1200	Total Phosphorus		U	48.8	COM	VT	201541364
40	St. Albans Bay	07/13/2015	1150	Alkalinity		U	49	COM	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Calcium		U	17.2	COM	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Chloride		U	11.8	COM	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Chlorophyll-a		U	9.19	5.2	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Dissolved Phosphorus		U	13.1	COM	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Dissolved Silica		U	0.53	COM	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Magnesium		U	4.1	COM	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, Chlorophyta biovolume			5.86E+06	5.2	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, Chlorophyta density			14500	5.2	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, Chrysophyta biovolume			9.42E+07	5.2	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, Chrysophyta density			180000	5.2	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, Cyanobacteria biovolume			1.73E+06	5.2	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, Cyanobacteria density			24500	5.2	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, Pyrrophyta biovolume			0	5.2	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, Pyrrophyta density			0	5.2	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, total biovolume			1.02E+08	5.2	VT	201542237
40	St. Albans Bay	07/13/2015		Net phytoplankton, total density			219000	5.2	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Potassium		U	1.7	COM	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Secchi Depth			2.6			201542237
40	St. Albans Bay	07/13/2015	1150	Sodium		U	7.8	COM	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Temperature		U	25.3	1		201542237
40	St. Albans Bay	07/13/2015	1150	Total Nitrogen		U	0.33	COM	VT	201542237
40	St. Albans Bay	07/13/2015	1150	Total Phosphorus		U	27.5	COM	VT	201542237
40	St. Albans Bay	07/20/2015	1155	Chloride		U	11.1	COM	VT	201541387
40	St. Albans Bay	07/20/2015	1155	Chlorophyll-a		U	4.62	6	VT	201541387
40	St. Albans Bay	07/20/2015	1155	Dissolved Phosphorus		U	11	COM	VT	201541387
40	St. Albans Bay	07/20/2015	1155	Dissolved Silica		U	0.99	COM	VT	201541387
40	St. Albans Bay	07/20/2015	1155	Secchi Depth			3.7			201541387
40	St. Albans Bay	07/20/2015	1058	Temperature			23	1		201541387
40	St. Albans Bay	07/20/2015	1155	Total Nitrogen		U	0.31	COM	VT	201541387
40	St. Albans Bay	07/20/2015	1155	Total Phosphorus		U	26.5	COM	VT	201541387
40	St. Albans Bay	07/27/2015	1100	Chloride		U	11.4	COM	VT	201542261
40	St. Albans Bay	07/27/2015	1100	Chlorophyll-a		U	7.46	6	VT	201542261
40	St. Albans Bay	07/27/2015	1100	Dissolved Phosphorus		U	12.5	COM	VT	201542261
40	St. Albans Bay	07/27/2015	1100	Dissolved Silica		U	1.29	COM	VT	201542261
40	St. Albans Bay	07/27/2015		Net phytoplankton, Chlorophyta biovolume			1.95E+07	6	VT	201542261
40	St. Albans Bay	07/27/2015		Net phytoplankton, Chlorophyta density			73800	6	VT	201542261
40	St. Albans Bay	07/27/2015		Net phytoplankton, Chrysophyta biovolume			2.39E+07	6	VT	201542261
