StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
33	Cumberland Bay	08/01/12		Net phytoplankton, Chlorophyta biovolume			1.02E+06	8	VT	201242345
33	Cumberland Bay	08/01/12		Net phytoplankton, Chlorophyta density			1990	8	VT	201242345
33	Cumberland Bay	08/01/12		Net phytoplankton, Chrysophyta biovolume			2.23E+07	8	VT	201242345
33	Cumberland Bay	08/01/12		Net phytoplankton, Chrysophyta density			30500	8	VT	201242345
33	Cumberland Bay	08/01/12		Net phytoplankton, Cyanobacteria biovolume			1.28E+06	8	VT	201242345
33	Cumberland Bay	08/01/12		Net phytoplankton, Cyanobacteria density			16700	8	VT	201242345
33	Cumberland Bay	08/01/12		Net phytoplankton, Pyrrophyta biovolume			0	8	VT	201242345
33	Cumberland Bay	08/01/12		Net phytoplankton, Pyrrophyta density			0	8	VT	201242345
33	Cumberland Bay	08/01/12		Net phytoplankton, total biovolume			2.46E+07	8	VT	201242345
33	Cumberland Bay	08/01/12		Net phytoplankton, total density			49200	8	VT	201242345
33	Cumberland Bay	08/01/12	945	Secchi Depth			4			201242345
33	Cumberland Bay	08/01/12	945	Temperature			23.8	1		201242345
33	Cumberland Bay	08/01/12	945	Total Nitrogen		U	0.3	COM	VT	201242345
33	Cumberland Bay	08/01/12	945	Total Phosphorus		U	13.6	COM	VT	201242345
33	Cumberland Bay	08/09/12	940	Chloride		U	12.6	COM	VT	201241420
33	Cumberland Bay	08/09/12	940	Chlorophyll-a	H		2.58	7.8	VT	201241420
33	Cumberland Bay	08/09/12	940	Dissolved Phosphorus		U	8.6	COM	VT	201241420
33	Cumberland Bay	08/09/12	940	Dissolved Silica	H	U	1.34	COM	VT	201241420
33	Cumberland Bay	08/09/12	940	Secchi Depth			3.9			201241420
33	Cumberland Bay	08/09/12	940	Temperature			23.8	1		201241420
33	Cumberland Bay	08/09/12	940	Total Nitrogen	H	U	0.31	COM	VT	201241420
33	Cumberland Bay	08/09/12	940	Total Phosphorus	H	U	18.1	COM	VT	201241420
33	Cumberland Bay	08/14/2012	1035	Chloride		U	13.1	COM	VT	201242366
33	Cumberland Bay	08/14/2012	1035	Chlorophyll-a	H		6.38	6.8	VT	201242366
33	Cumberland Bay	08/14/2012	1035	Dissolved Phosphorus		U	9.7	COM	VT	201242366
33	Cumberland Bay	08/14/2012	1035	Dissolved Silica		U	1.61	COM	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, Chlorophyta biovolume			174000	6.8	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, Chlorophyta density			2660	6.8	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, Chrysophyta biovolume			1.13E+07	6.8	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, Chrysophyta density			16500	6.8	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, Cyanobacteria biovolume			2.53E+06	6.8	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, Cyanobacteria density			37800	6.8	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, Pyrrophyta biovolume			0	6.8	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, Pyrrophyta density			0	6.8	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, total biovolume			1.40E+07	6.8	VT	201242366
33	Cumberland Bay	08/14/2012		Net phytoplankton, total density			57000	6.8	VT	201242366
33	Cumberland Bay	08/14/2012	1035	Secchi Depth			3.4			201242366
33	Cumberland Bay	08/14/2012	1035	Temperature			24.3	1		201242366
33	Cumberland Bay	08/14/2012	1035	Total Nitrogen	H	U	0.29	COM	VT	201242366
33	Cumberland Bay	08/14/2012	1035	Total Phosphorus		U	19.7	COM	VT	201242366
33	Cumberland Bay	08/24/2012	950	Chloride		U	13.1	COM	VT	201241433
33	Cumberland Bay	08/24/2012	950	Chlorophyll-a	H		1.78	10	VT	201241433
33	Cumberland Bay	08/24/2012	950	Dissolved Phosphorus	H	U	5.4	COM	VT	201241433
33	Cumberland Bay	08/24/2012	950	Dissolved Silica		U	1.6	COM	VT	201241433
33	Cumberland Bay	08/24/2012	950	Secchi Depth			6.4			201241433
33	Cumberland Bay	08/24/2012	950	Temperature			23.2	1		201241433
33	Cumberland Bay	08/24/2012	950	Total Nitrogen	H	U	0.23	COM	VT	201241433
33	Cumberland Bay	08/24/2012	950	Total Phosphorus	H	U	16.2	COM	VT	201241433
33	Cumberland Bay	09/07/12	1000	Chloride		U	12.6	COM	VT	201242431
33	Cumberland Bay	09/07/12	1000	Chlorophyll-a	H		3.75	10	VT	201242431
33	Cumberland Bay	09/07/12	1000	Dissolved Phosphorus		U	7.3	COM	VT	201242431
33	Cumberland Bay	09/07/12	1000	Dissolved Silica	H	U	1.79	COM	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, Chlorophyta biovolume			0	10.6	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, Chlorophyta density			0	10.6	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, Chrysophyta biovolume			1.79E+07	10.6	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, Chrysophyta density			24200	10.6	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, Cyanobacteria biovolume			4.27E+06	10.6	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, Cyanobacteria density			112000	10.6	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, Pyrrophyta biovolume			0	10.6	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, Pyrrophyta density			0	10.6	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, total biovolume			2.22E+07	10.6	VT	201242431
33	Cumberland Bay	09/07/12		Net phytoplankton, total density			137000	10.6	VT	201242431
33	Cumberland Bay	09/07/12	1000	Secchi Depth			5.3			201242431
33	Cumberland Bay	09/07/12	1000	Total Nitrogen	H	U	0.24	COM	VT	201242431
33	Cumberland Bay	09/07/12	1000	Total Phosphorus		U	15.5	COM	VT	201242431
33	Cumberland Bay	09/11/12	1335	Chloride	H	U	13.4	COM	VT	201241460
33	Cumberland Bay	09/11/12	1335	Chlorophyll-a	H		7.24	6.2	VT	201241460
33	Cumberland Bay	09/11/12	1335	Dissolved Phosphorus		U	5.3	COM	VT	201241460
33	Cumberland Bay	09/11/12	1335	Dissolved Silica	H	U	2.06	COM	VT	201241460
33	Cumberland Bay	09/11/12	1335	Secchi Depth			3.1			201241460
33	Cumberland Bay	09/11/12	1335	Temperature			21	1		201241460
33	Cumberland Bay	09/11/12	1335	Total Nitrogen	H	U	0.24	COM	VT	201241460
33	Cumberland Bay	09/11/12	1335	Total Phosphorus		U	14.4	COM	VT	201241460
33	Cumberland Bay	09/24/2012	1330	Chloride	H	U	13.1	COM	VT	201241474
33	Cumberland Bay	09/24/2012	1330	Chlorophyll-a	H		1.27	8	VT	201241474
33	Cumberland Bay	09/24/2012	1330	Dissolved Phosphorus	H	U	6.7	COM	VT	201241474
33	Cumberland Bay	09/24/2012	1330	Dissolved Silica	H	U	1.83	COM	VT	201241474
33	Cumberland Bay	09/24/2012	1330	Secchi Depth			4			201241474
33	Cumberland Bay	09/24/2012	1330	Temperature			18.1	1		201241474
33	Cumberland Bay	09/24/2012	1330	Total Nitrogen		U	0.26	COM	VT	201241474
33	Cumberland Bay	09/24/2012	1330	Total Phosphorus	H	U	10.6	COM	VT	201241474
33	Cumberland Bay	10/03/12	1020	Chloride		U	12.9	COM	VT	201242464
33	Cumberland Bay	10/03/12	1020	Chlorophyll-a	H		2.4	10	VT	201242464
33	Cumberland Bay	10/03/12	1020	Dissolved Phosphorus		U	8	COM	VT	201242464
33	Cumberland Bay	10/03/12	1020	Dissolved Silica		U	1.92	COM	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, Chlorophyta biovolume			0	10	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, Chlorophyta density			0	10	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, Chrysophyta biovolume			3.28E+07	10	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, Chrysophyta density			9650	10	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, Cyanobacteria biovolume			897000	10	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, Cyanobacteria density			16500	10	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, Pyrrophyta biovolume			0	10	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, Pyrrophyta density			0	10	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, total biovolume			3.36E+07	10	VT	201242464
33	Cumberland Bay	10/03/12		Net phytoplankton, total density			26200	10	VT	201242464
33	Cumberland Bay	10/03/12	1020	Secchi Depth			8.2			201242464
33	Cumberland Bay	10/03/12	1020	Temperature			16.6	1		201242464
33	Cumberland Bay	10/03/12	1020	Total Nitrogen		U	0.26	COM	VT	201242464
33	Cumberland Bay	10/03/12	1020	Total Phosphorus		U	11.9	COM	VT	201242464
33	Cumberland Bay	10/17/2012	1100	Chloride		U	12.8	COM	VT	201241501
33	Cumberland Bay	10/17/2012	1100	Chlorophyll-a			0.92	10	VT	201241501
33	Cumberland Bay	10/17/2012	1100	Dissolved Phosphorus		U	8.6	COM	VT	201241501
33	Cumberland Bay	10/17/2012	1100	Dissolved Silica		U	2.36	COM	VT	201241501
33	Cumberland Bay	10/17/2012	1100	Secchi Depth			6			201241501
33	Cumberland Bay	10/17/2012	1100	Temperature			13.3	1		201241501
33	Cumberland Bay	10/17/2012	1100	Total Nitrogen		U	0.31	COM	VT	201241501
33	Cumberland Bay	10/17/2012	1100	Total Phosphorus		U	11.8	COM	VT	201241501
33	Cumberland Bay	10/24/2012	1045	Alkalinity		U	50.5	COM	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Calcium		U	17.6	COM	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Chloride		U	12.8	COM	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Chlorophyll-a			1.4	10	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Dissolved Phosphorus	H	U	8.4	COM	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Dissolved Silica		U	2.59	COM	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Magnesium		U	4.3	COM	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, Chlorophyta biovolume			0	11	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, Chlorophyta density			0	11	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, Chrysophyta biovolume			1.06E+06	11	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, Chrysophyta density			1920	11	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, Cyanobacteria biovolume			239000	11	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, Cyanobacteria density			4870	11	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, Pyrrophyta biovolume			0	11	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, Pyrrophyta density			0	11	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, total biovolume			1.29E+06	11	VT	201242481
33	Cumberland Bay	10/24/2012		Net phytoplankton, total density			6780	11	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Potassium		U	1.2	COM	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Secchi Depth			8			201242481
33	Cumberland Bay	10/24/2012	1045	Sodium		U	9.1	COM	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Temperature			12.3	1		201242481
33	Cumberland Bay	10/24/2012	1045	Total Nitrogen	H	U	0.3	COM	VT	201242481
33	Cumberland Bay	10/24/2012	1045	Total Phosphorus		U	11	COM	VT	201242481
33	Cumberland Bay	05/01/13	1035	Alkalinity	H	U	44	COM	VT	201342096
33	Cumberland Bay	05/01/13	1035	Calcium		U	15.1	COM	VT	201342096
33	Cumberland Bay	05/01/13	1035	Chloride		U	12.2	COM	VT	201342096
33	Cumberland Bay	05/01/13	1035	Chlorophyll-a	H		2.81	6.4	VT	201342096
33	Cumberland Bay	05/01/13	1035	Dissolved Phosphorus		U	7.1	COM	VT	201342096
33	Cumberland Bay	05/01/13	1035	Dissolved Silica		U	2.95	COM	VT	201342096
33	Cumberland Bay	05/01/13	1035	Magnesium		U	3.7	COM	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, Chlorophyta biovolume			874000	6.4	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, Chlorophyta density			989	6.4	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, Chrysophyta biovolume			2.09E+07	6.4	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, Chrysophyta density			14700	6.4	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, Cyanobacteria biovolume			39000	6.4	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, Cyanobacteria density			1410	6.4	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, Pyrrophyta biovolume			0	6.4	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, Pyrrophyta density			0	6.4	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, total biovolume			2.18E+07	6.4	VT	201342096
33	Cumberland Bay	05/01/13		Net phytoplankton, total density			17100	6.4	VT	201342096
33	Cumberland Bay	05/01/13	1035	Potassium		U	1	COM	VT	201342096
33	Cumberland Bay	05/01/13	1035	Secchi Depth			3.2			201342096
33	Cumberland Bay	05/01/13	1035	Sodium		U	8	COM	VT	201342096
33	Cumberland Bay	05/01/13	1035	Temperature			10.1	1		201342096
33	Cumberland Bay	05/01/13	1035	Total Nitrogen		U	0.34	COM	VT	201342096
33	Cumberland Bay	05/01/13	1035	Total Phosphorus		U	10.5	COM	VT	201342096
33	Cumberland Bay	05/17/2013	1025	Chloride		U	13.2	COM	VT	201342113
33	Cumberland Bay	05/17/2013	1025	Chlorophyll-a			1.79	10	VT	201342113
33	Cumberland Bay	05/17/2013	1025	Dissolved Phosphorus		U	5.3	COM	VT	201342113
33	Cumberland Bay	05/17/2013	1025	Dissolved Silica	H	U	2.34	COM	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, Chlorophyta biovolume			0	10	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, Chlorophyta density			0	10	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, Chrysophyta biovolume			5.28E+06	10	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, Chrysophyta density			4570	10	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, Cyanobacteria biovolume			28400	10	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, Cyanobacteria density			412	10	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, Pyrrophyta biovolume			0	10	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, Pyrrophyta density			0	10	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, total biovolume			5.31E+06	10	VT	201342113
33	Cumberland Bay	05/17/2013		Net phytoplankton, total density			4980	10	VT	201342113
33	Cumberland Bay	05/17/2013	1025	Secchi Depth			6.9			201342113
33	Cumberland Bay	05/17/2013	1025	Temperature			9.3	1		201342113
33	Cumberland Bay	05/17/2013	1025	Total Nitrogen		U	0.34	COM	VT	201342113
33	Cumberland Bay	05/17/2013	1025	Total Phosphorus		U	8.9	COM	VT	201342113
33	Cumberland Bay	05/30/2013	940	Chloride		U	13.1	COM	VT	201341403
33	Cumberland Bay	05/30/2013	940	Chlorophyll-a			4.99	5	VT	201341403
33	Cumberland Bay	05/30/2013	940	Dissolved Phosphorus		U	14.4	COM	VT	201341403
33	Cumberland Bay	05/30/2013	940	Dissolved Silica		U	3.13	COM	VT	201341403
33	Cumberland Bay	05/30/2013	940	Secchi Depth			2.5			201341403
33	Cumberland Bay	05/30/2013	940	Temperature			13.2	1		201341403
33	Cumberland Bay	05/30/2013	940	Total Nitrogen		U	0.41	COM	VT	201341403
33	Cumberland Bay	05/30/2013	940	Total Phosphorus		U	13.4	COM	VT	201341403
33	Cumberland Bay	06/14/2013	926	Chloride		U	11.8	COM	VT	201341421
33	Cumberland Bay	06/14/2013	926	Chlorophyll-a			10.65	3	VT	201341421
33	Cumberland Bay	06/14/2013	926	Dissolved Phosphorus		U	10.4	COM	VT	201341421
33	Cumberland Bay	06/14/2013	926	Dissolved Silica		U	3.63	COM	VT	201341421
33	Cumberland Bay	06/14/2013	926	Secchi Depth			1.5			201341421
33	Cumberland Bay	06/14/2013	926	Temperature			15.7	1		201341421
33	Cumberland Bay	06/14/2013	926	Total Nitrogen		U	0.44	COM	VT	201341421
33	Cumberland Bay	06/14/2013	926	Total Phosphorus		U	20.1	COM	VT	201341421
33	Cumberland Bay	06/21/2013	944	Chloride		U	12.2	COM	VT	201341436
33	Cumberland Bay	06/21/2013	944	Chlorophyll-a			3.75	4	VT	201341436
33	Cumberland Bay	06/21/2013	944	Dissolved Phosphorus		U	6.8	COM	VT	201341436
33	Cumberland Bay	06/21/2013	944	Dissolved Silica		U	2.91	COM	VT	201341436
33	Cumberland Bay	06/21/2013	944	Secchi Depth			2			201341436
33	Cumberland Bay	06/21/2013	944	Temperature			16.6	1		201341436
33	Cumberland Bay	06/21/2013	944	Total Nitrogen		U	0.34	COM	VT	201341436
33	Cumberland Bay	06/21/2013	944	Total Phosphorus		U	12.4	COM	VT	201341436
33	Cumberland Bay	06/21/2013	1000	Chloride		E	11.4	COM	VT	201342184
33	Cumberland Bay	06/21/2013	1000	Chlorophyll-a			3.86	6	VT	201342184
33	Cumberland Bay	06/21/2013	1000	Dissolved Phosphorus		E	8.6	COM	VT	201342184
33	Cumberland Bay	06/21/2013	1000	Dissolved Silica		E	3.44	COM	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, Chlorophyta biovolume			0	6	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, Chlorophyta density			0	6	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, Chrysophyta biovolume			1.23E+07	6	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, Chrysophyta density			25400	6	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, Cyanobacteria biovolume			219000	6	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, Cyanobacteria density			7960	6	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, Pyrrophyta density			0	6	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, total biovolume			1.25E+07	6	VT	201342184
33	Cumberland Bay	06/21/2013		Net phytoplankton, total density			33300	6	VT	201342184
33	Cumberland Bay	06/21/2013	1000	Secchi Depth			3			201342184
33	Cumberland Bay	06/21/2013	1000	Temperature			16.6	1		201342184
33	Cumberland Bay	06/21/2013	1000	Total Nitrogen		E	0.35	COM	VT	201342184
33	Cumberland Bay	06/21/2013	1000	Total Phosphorus		E	14.9	COM	VT	201342184
33	Cumberland Bay	06/21/2013	1050	Chloride		H	12.4	COM	VT	201342185
33	Cumberland Bay	06/21/2013	1050	Dissolved Phosphorus		H	7.1	COM	VT	201342185
33	Cumberland Bay	06/21/2013	1050	Dissolved Silica		H	2.77	COM	VT	201342185
33	Cumberland Bay	06/21/2013	1050	Total Nitrogen		H	0.32	COM	VT	201342185
33	Cumberland Bay	06/21/2013	1050	Total Phosphorus		H	8.9	COM	VT	201342185
33	Cumberland Bay	07/09/13	1040	Chloride	H	U	12.1	COM	VT	201342218
33	Cumberland Bay	07/09/13	1040	Chlorophyll-a			6.93	3	VT	201342218
33	Cumberland Bay	07/09/13	1040	Dissolved Phosphorus		U	12.4	COM	VT	201342218
33	Cumberland Bay	07/09/13	1040	Dissolved Silica	H	U	3.85	COM	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, Chlorophyta biovolume			221000	3	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, Chlorophyta density			1300	3	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, Chrysophyta biovolume			9.80E+06	3	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, Chrysophyta density			9920	3	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, Cyanobacteria biovolume			140000	3	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, Cyanobacteria density			9610	3	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, Pyrrophyta biovolume			0	3	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, Pyrrophyta density			0	3	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, total biovolume			1.02E+07	3	VT	201342218
33	Cumberland Bay	07/09/13		Net phytoplankton, total density			20800	3	VT	201342218
33	Cumberland Bay	07/09/13	1040	Secchi Depth			1.5			201342218
33	Cumberland Bay	07/09/13	1040	Temperature			22.3	1		201342218
33	Cumberland Bay	07/09/13	1040	Total Nitrogen		U	0.41	COM	VT	201342218
33	Cumberland Bay	07/09/13	1040	Total Phosphorus		U	25.6	COM	VT	201342218
33	Cumberland Bay	07/11/13	1104	Chloride	H	U	12.2	COM	VT	201341463
33	Cumberland Bay	07/11/13	1104	Chlorophyll-a			7.88	2.5	VT	201341463
33	Cumberland Bay	07/11/13	1104	Dissolved Phosphorus		U	8.7	COM	VT	201341463
33	Cumberland Bay	07/11/13	1104	Dissolved Silica	H	U	3.44	COM	VT	201341463
33	Cumberland Bay	07/11/13	1104	Secchi Depth			1.3			201341463
33	Cumberland Bay	07/11/13	1104	Temperature			24	1		201341463
33	Cumberland Bay	07/11/13	1104	Total Nitrogen		U	0.37	COM	VT	201341463
33	Cumberland Bay	07/11/13	1104	Total Phosphorus		U	18.6	COM	VT	201341463
33	Cumberland Bay	07/18/2013	920	Chloride		E	12.1	COM	VT	201341488
33	Cumberland Bay	07/18/2013	920	Chlorophyll-a			5.15	7.5	VT	201341488
33	Cumberland Bay	07/18/2013	920	Dissolved Phosphorus		E	8.1	COM	VT	201341488
33	Cumberland Bay	07/18/2013	920	Dissolved Silica		E	3.3	COM	VT	201341488
33	Cumberland Bay	07/18/2013	920	Secchi Depth			3.8			201341488
33	Cumberland Bay	07/18/2013	920	Temperature			25.1	1		201341488
33	Cumberland Bay	07/18/2013	920	Total Nitrogen		E	0.37	COM	VT	201341488
33	Cumberland Bay	07/18/2013	920	Total Phosphorus		E	20.6	COM	VT	201341488
33	Cumberland Bay	07/18/2013	930	Chloride		H	12.7	COM	VT	201341489
33	Cumberland Bay	07/18/2013	930	Dissolved Phosphorus		H	5.4	COM	VT	201341489
33	Cumberland Bay	07/18/2013	930	Dissolved Silica		H	2.98	COM	VT	201341489
33	Cumberland Bay	07/18/2013	930	Total Nitrogen		H	0.27	COM	VT	201341489
33	Cumberland Bay	07/18/2013	930	Total Phosphorus		H	18.1	COM	VT	201341489
33	Cumberland Bay	07/29/2013	1015	Alkalinity		U	52.5	COM	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Calcium		U	16.5	COM	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Chloride		U	12.4	COM	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Chlorophyll-a			15.89	5	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Dissolved Phosphorus		U	8.9	COM	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Dissolved Silica		U	1.65	COM	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Magnesium		U	3.9	COM	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, Chlorophyta biovolume			0	5	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, Chlorophyta density			0	5	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, Chrysophyta biovolume			5.82E+08	5	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, Chrysophyta density			1.01E+06	5	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, Cyanobacteria biovolume			1.30E+06	5	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, Cyanobacteria density			10100	5	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, Pyrrophyta density			0	5	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, total biovolume			5.83E+08	5	VT	201342246
33	Cumberland Bay	07/29/2013		Net phytoplankton, total density			1.02E+06	5	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Potassium		U	1.1	COM	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Secchi Depth			2.5			201342246
33	Cumberland Bay	07/29/2013	1015	Sodium		U	8.2	COM	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Temperature			22.9	1		201342246
33	Cumberland Bay	07/29/2013	1015	Total Nitrogen		U	0.39	COM	VT	201342246
33	Cumberland Bay	07/29/2013	1015	Total Phosphorus		U	17.9	COM	VT	201342246
33	Cumberland Bay	08/02/13	934	Chloride		U	12.8	COM	VT	201341513
33	Cumberland Bay	08/02/13	934	Chlorophyll-a	H		9.84	4.5	VT	201341513
33	Cumberland Bay	08/02/13	934	Dissolved Phosphorus		U	8.7	COM	VT	201341513
33	Cumberland Bay	08/02/13	934	Dissolved Silica		U	0.94	COM	VT	201341513
33	Cumberland Bay	08/02/13	934	Secchi Depth			2.3			201341513
33	Cumberland Bay	08/02/13	934	Temperature			22	1		201341513
33	Cumberland Bay	08/02/13	934	Total Nitrogen		U	0.35	COM	VT	201341513
33	Cumberland Bay	08/02/13	934	Total Phosphorus		U	16.6	COM	VT	201341513
33	Cumberland Bay	08/29/2013	1030	Chloride		U	12.6	COM	VT	201341544
33	Cumberland Bay	08/29/2013	1030	Chlorophyll-a	H		4.92	10	VT	201341544
33	Cumberland Bay	08/29/2013	1030	Dissolved Phosphorus		U	9.2	COM	VT	201341544
33	Cumberland Bay	08/29/2013	1030	Dissolved Silica		U	0.67	COM	VT	201341544
33	Cumberland Bay	08/29/2013	1030	Secchi Depth			5			201341544
33	Cumberland Bay	08/29/2013	1030	Temperature			21.2	1		201341544
33	Cumberland Bay	08/29/2013	1030	Total Nitrogen	H	U	0.3	COM	VT	201341544
33	Cumberland Bay	08/29/2013	1030	Total Phosphorus		U	12.3	COM	VT	201341544
33	Cumberland Bay	09/17/2013	1322	Chloride	H	U	12.6	COM	VT	201341562
33	Cumberland Bay	09/17/2013	1322	Chlorophyll-a	H		6.48	9.5	VT	201341562
33	Cumberland Bay	09/17/2013	1322	Dissolved Phosphorus		U	9.2	COM	VT	201341562
33	Cumberland Bay	09/17/2013	1322	Dissolved Silica	H	U	1.41	COM	VT	201341562
33	Cumberland Bay	09/17/2013	1322	Secchi Depth			4.8			201341562
33	Cumberland Bay	09/17/2013	1322	Temperature			18.1	1		201341562
33	Cumberland Bay	09/17/2013	1322	Total Nitrogen		U	0.36	COM	VT	201341562
33	Cumberland Bay	09/17/2013	1322	Total Phosphorus		U	12.4	COM	VT	201341562
33	Cumberland Bay	09/18/2013	1015	Chloride	H	U	13	COM	VT	201342344
33	Cumberland Bay	09/18/2013	1015	Chlorophyll-a	H		5.2	10	VT	201342344
33	Cumberland Bay	09/18/2013	1015	Dissolved Phosphorus		U	8.6	COM	VT	201342344
33	Cumberland Bay	09/18/2013	1015	Dissolved Silica		U	1.68	COM	VT	201342344
33	Cumberland Bay	09/18/2013		Net phytoplankton, Chlorophyta biovolume			58600	9.4	VT	201342344
